-nan		0
1166.67		0
19.4805		0
16.3043		0
13.8889		0
12.931		0
12.987		0
14.7059		0
14.0845		0
12.3457		0
13.3929		0
15.8228		0
13.1579		0
13.5135		0
13.1579		0
15		0
12.8205		0
13.8889		0
13.3929		0
15.0602		0
14.0845		0
25.641		0
14.7059		0
12.987		0
13.6986		0
16.129		0
13.8889		0
12.987		0
13.5135		0
12.987		0
13.8889		0
15.625		0
13.6986		0
13.5135		0
12.6582		0
16.4474		0
13.1579		0
12.0968		0
14.2857		0
16.0256		0
16.9492		0
12.931		0
13.3333		0
20.1613		0
12.987		0
13.3929		0
13.7363		0
15.4321		0
12.987		0
11.3636		0
13.5135		0
15.4321		0
13.6986		0
13.1579		0
12.987		0
20.4918		0
13.6986		0
13.6364		0
14.1509		0
22.7273		0
14.2857		0
13.3929		0
