0	0	0
60.1307	0	60.1307
88.5431	0	88.5431
89.4737	0	89.4737
87.7852	0	87.7852
88.2273	1.21786	87.0095
89.2371	0.408719	88.8283
89.071	0.956284	88.1148
88.4253	0	88.4253
89.2517	0	89.2517
88.3152	0	88.3152
88.7228	0	88.7228
89.1632	0	89.1632
88.8131	0	88.8131
88.4511	0.679348	87.7717
87.9679	2.00535	85.9626
89.3387	0	89.3387
88.4564	0	88.4564
88.9637	0.403769	88.5599
88.1175	0.400534	87.717
88.579	0.796813	87.7822
88.5753	0	88.5753
88.8291	0.269179	88.5599
88.4873	0	88.4873
89.4595	1.08108	88.3784
88.7399	0.402145	88.3378
88.8441	0	88.8441
89.3243	0	89.3243
88.9637	0	88.9637
88.4564	0	88.4564
88.8291	0.403769	88.4253
89.2954	0.677507	88.6179
88.4564	0	88.4564
89.2038	2.15924	87.0445
88.7838	0	88.7838
88.9339	0	88.9339
88.2667	3.2	85.0667
89.7541	4.23497	85.5191
87.6494	0	87.6494
89.5238	0	89.5238
87.5	0.531915	86.9681
89.2954	0	89.2954
87.7852	0.268456	87.5168
89.1156	0	89.1156
87.7333	0.533333	87.2
88.9189	1.21622	87.7027
88.9339	0	88.9339
87.6344	0	87.6344
85.0949	2.71003	82.3848
86.3087	1.34228	84.9664
86.1373	0.13459	86.0027
87.1935	0.544959	86.6485
87.0095	3.92422	83.0853
87.9076	0.543478	87.3641
87.5853	0.682128	86.9031
86.0403	0	86.0403
87.5853	1.63711	85.9482
86.3087	1.34228	84.9664
87.619	3.40136	84.2177
86.3329	0	86.3329
84.4415	7.04787	77.3936
