-nan		0
160.898		213
23.287		28
20.1315		44
16.5857		0
15.6932		29
16.0325		0
16.8919		0
16.085		0
15.4549		0
16.0466		25
16.8803		0
16.1385		0
15.959		0
15.1967		0
18.6026		29
15.9949		0
15.8783		5
15.8349		62
16.7124		0
16.2946		38
14.8755		0
15.2453		0
16.6189		0
15.8595		0
16.4374		39
15.5513		0
16.6395		89
16.9262		0
16.0008		0
16.0581		43
16.785		0
15.8638		0
16.3141		39
15.8948		0
17.8758		48
16.0292		0
14.0408		0
16.8781		0
16.8047		0
16.3409		50
15.3957		0
16.5419		0
15.4911		0
15.7328		0
15.7134		49
17.339		0
16.4001		0
16.0548		0
15.4723		0
17.2103		46
16.6451		0
15.7383		0
15.4629		0
17.319		112
15.6549		46
15.7676		0
15.1277		0
17.1135		0
15.3454		0
15.8428		43
15.9426		0
