252.187		54
126.582		59
114.393		58
113.889		60
116.173		59
116.301		59
113.857		59
116.136		59
113.073		59
113.959		58
114.341		60
116.268		59
116.143		59
116.316		59
116.173		59
112.992		59
125.522		59
118.174		59
114.686		59
114.355		60
116.247		59
116.416		59
113.83		59
112.784		59
116.288		59
116.437		59
116.185		59
116.603		59
115.667		59
113.52		59
112.918		59
116.278		59
119.687		59
117.417		59
114.266		60
116.27		59
114.562		58
114.782		58
114.621		59
115.99		59
116.583		59
114.474		60
116.197		59
113.894		59
115.675		58
114.684		59
118.347		59
119.977		60
111.891		59
117.696		59
114.02		60
113.598		59
114.959		58
116.257		59
114.306		60
116.467		59
116.318		59
116.21		59
113.05		59
114.655		59
116.377		59
81.2404		36
