4.36954	0.998752	0	3.24594
11.2801	1.7744	0	9.25222
11.4068	1.26743	0	10.0127
11.5336	1.52091	0	9.88593
13.0982	2.39295	0	10.4534
11.7573	1.39064	0	10.2402
12.4842	1.63934	0	10.5927
11.2801	1.39417	0	9.5057
11.8987	1.64557	0	10
12.1212	1.51515	0	10.3535
12.232	2.01765	0	10.0883
12.3737	1.89394	0	10.2273
12.875	2.125	0	10.5
11.9138	1.64766	0	10.1394
12.5471	2.25847	0	9.91217
12.0755	2.26415	0	9.55975
11.7722	1.51899	0	9.87342
12.4842	2.01765	0	10.3405
11.9898	2.04082	0	9.69388
13.1479	1.76991	0	11.2516
11.6368	1.40665	0	9.84655
12.6725	2.00753	0	10.2886
13.3917	1.37672	0	11.7647
12.8625	1.26103	0	11.3493
13.0215	1.76991	0	10.9987
14.8379	2.1197	0	12.5935
14.5885	2.36908	0	11.9701
13.367	1.89155	0	11.0971
13.625	1.875	0	11.375
13.7328	2.49688	0	11.1111
13.2666	1.75219	0	11.1389
13.0545	2.02788	0	10.7731
16.0648	3.11333	0	12.7024
14.8055	2.38394	0	12.1706
12.4524	1.90597	0	10.2922
14.7355	1.63728	0	12.9723
14.4487	2.53485	0	11.5336
14.1952	1.52091	0	12.4208
16.2264	2.13836	0	13.9623
15.5779	2.26131	0	12.9397
16.1452	1.50188	0	14.5181
15.889	1.63934	0	14.1236
16.5835	2.24439	0	14.2145
15.5779	1.75879	0	13.3166
15.7629	1.76545	0	13.8714
15.2585	1.38714	0	13.6192
17.061	1.868	0	14.944
16.1049	1.74782	0	14.1074
17.3149	1.88206	0	14.931
16.3112	1.63112	0	14.1782
15.7629	1.89155	0	13.4931
15.2778	1.76768	0	13.1313
16.25	2.125	0	13.875
15.2091	1.26743	0	13.6882
19.0773	1.74564	0	16.4589
18.7266	2.49688	0	15.98
16.2673	1.51324	0	14.3758
14.9556	2.02788	0	12.6743
16.4573	1.38191	0	14.9497
14.9746	1.39594	0	13.5787
15.2672	1.14504	0	13.8677
